,0,1,2,3,4,5
0,0.9954336,0.9890872,0.9796418,0.99923146,0.99376094,0.99889815
1,0.99562967,0.9894752,0.97992814,0.99923146,0.99387145,0.99891126
2,0.99562967,0.9894849,0.9799599,0.99923146,0.993876,0.99891126
3,0.99562967,0.98950434,0.9799599,0.9992512,0.9938827,0.99891126
4,0.99562967,0.989514,0.97999173,0.9992512,0.9938918,0.99891126
5,0.9956412,0.9895237,0.97999173,0.9992512,0.99389404,0.99891126
6,0.9956412,0.9895237,0.97999173,0.9992512,0.9938963,0.99891126
7,0.99565274,0.9895237,0.97999173,0.9992512,0.99390304,0.99891126
8,0.99565274,0.9895237,0.97999173,0.9992512,0.99390984,0.99891126
9,0.99565274,0.9895237,0.97999173,0.9992512,0.99390984,0.99891126
10,0.99565274,0.9895237,0.97999173,0.9992512,0.99390984,0.99891126
11,0.99565274,0.9895334,0.97999173,0.9992512,0.99391204,0.99891126
12,0.99565274,0.9895334,0.97999173,0.9992512,0.99391204,0.99891126
13,0.99565274,0.9895334,0.97999173,0.9992512,0.9939166,0.99891126
14,0.99566424,0.98954314,0.97999173,0.9992512,0.9939166,0.99891126
15,0.99566424,0.98954314,0.97999173,0.9992512,0.9939166,0.99891126
16,0.9956758,0.98954314,0.97999173,0.9992512,0.9939166,0.99891126
17,0.9956873,0.9895528,0.97999173,0.9992512,0.9939166,0.99891126
18,0.9956873,0.9895528,0.97999173,0.9992512,0.9939166,0.99891126
19,0.9956873,0.9895528,0.97999173,0.9992512,0.9939166,0.99891126
20,0.9956873,0.9895528,0.97999173,0.9992512,0.9939166,0.99891126
21,0.9956873,0.9895528,0.97999173,0.9992512,0.9939166,0.99891126
22,0.9956873,0.9895625,0.97999173,0.9992512,0.9939166,0.99891126
23,0.9956873,0.9895625,0.97999173,0.9992512,0.9939166,0.99891126
24,0.99569887,0.9895625,0.97999173,0.9992512,0.9939166,0.99891126
25,0.99569887,0.9895625,0.97999173,0.9992512,0.9939166,0.99891126
26,0.9957104,0.9895625,0.97999173,0.9992512,0.9939166,0.99891126
27,0.9957104,0.9895722,0.97999173,0.9992512,0.9939166,0.99891126
28,0.9957104,0.9895722,0.97999173,0.9992512,0.9939166,0.99891126
29,0.9957104,0.9895722,0.97999173,0.9992512,0.9939166,0.99891126
30,0.9957104,0.9895722,0.97999173,0.9992512,0.99391884,0.99891126
31,0.9957104,0.9895722,0.97999173,0.9992512,0.99391884,0.99891126
32,0.9957104,0.9895722,0.97999173,0.9992512,0.9939211,0.99891126
33,0.9957104,0.9895722,0.97999173,0.9992512,0.9939211,0.99891126
34,0.99572194,0.9895722,0.97999173,0.9992512,0.9939211,0.99891126
35,0.99572194,0.9895722,0.97999173,0.9992512,0.9939211,0.99891126
36,0.99572194,0.9895722,0.97999173,0.9992512,0.9939211,0.99891126
37,0.99572194,0.98958194,0.97999173,0.9992512,0.9939211,0.99891126
38,0.99572194,0.98958194,0.98002356,0.9992512,0.99392337,0.99891126
39,0.99572194,0.98958194,0.98002356,0.9992512,0.99392337,0.99891126
40,0.99572194,0.9895916,0.98002356,0.9992512,0.99392337,0.99891126
41,0.99572194,0.9895916,0.98002356,0.9992512,0.99392337,0.99891126
42,0.99572194,0.9895916,0.98002356,0.9992512,0.99392337,0.99891126
43,0.99572194,0.9895916,0.98002356,0.9992512,0.99392337,0.99891126
44,0.99572194,0.9895916,0.98002356,0.9992512,0.9939256,0.99891126
45,0.99572194,0.9895916,0.98002356,0.9992512,0.9939256,0.99891126
46,0.99572194,0.9895916,0.98002356,0.9992512,0.9939256,0.99891126
47,0.99572194,0.9895916,0.98002356,0.9992512,0.9939256,0.99891126
48,0.99572194,0.9896013,0.98002356,0.9992512,0.9939256,0.99891126
49,0.99572194,0.9896013,0.98002356,0.9992512,0.9939256,0.99891126
50,0.99572194,0.9896013,0.98002356,0.9992512,0.99392784,0.99891126
51,0.99572194,0.9896013,0.98002356,0.9992512,0.99392784,0.99891126
52,0.99572194,0.9896013,0.98002356,0.9992512,0.99392784,0.99891126
53,0.99572194,0.9896013,0.98002356,0.9992512,0.99392784,0.99891126
54,0.99572194,0.9896013,0.98002356,0.9992512,0.99392784,0.99891126
55,0.99572194,0.9896013,0.98002356,0.9992512,0.99392784,0.99891126
56,0.99572194,0.9896013,0.98002356,0.9992512,0.99392784,0.99891126
57,0.99572194,0.989611,0.98002356,0.9992512,0.99392784,0.99891126
58,0.99572194,0.989611,0.98002356,0.9992512,0.99392784,0.99891126
59,0.99572194,0.989611,0.98002356,0.9992512,0.99392784,0.99891126
60,0.99572194,0.989611,0.98002356,0.9992512,0.99392784,0.99891126
61,0.99572194,0.989611,0.98002356,0.9992512,0.9939301,0.99891126
62,0.99572194,0.989611,0.98002356,0.9992512,0.9939301,0.99891126
63,0.99572194,0.989611,0.98002356,0.9992512,0.99393237,0.99891126
64,0.99572194,0.98962075,0.98002356,0.9992512,0.99393237,0.99891126
65,0.99572194,0.98962075,0.98002356,0.9992512,0.99393237,0.99891126
66,0.99572194,0.98962075,0.98002356,0.9992512,0.99393237,0.99891126
67,0.99572194,0.98962075,0.98002356,0.9992512,0.99393237,0.99891126
68,0.99572194,0.98962075,0.98002356,0.9992512,0.99393463,0.99891126
69,0.99572194,0.98962075,0.98002356,0.9992512,0.99393463,0.99891126
70,0.99572194,0.98962075,0.98002356,0.9992512,0.99393463,0.99891126
71,0.99572194,0.98962075,0.98002356,0.9992512,0.99393463,0.99891126
72,0.99572194,0.98962075,0.98002356,0.9992512,0.99393463,0.99891126
73,0.99572194,0.98962075,0.98002356,0.9992512,0.99393463,0.99891126
74,0.99572194,0.98962075,0.98002356,0.9992512,0.99393463,0.99891126
75,0.99572194,0.98962075,0.98002356,0.9992512,0.99393463,0.99891126
76,0.99572194,0.98962075,0.98002356,0.9992512,0.99393463,0.99891126
77,0.99572194,0.98962075,0.98005533,0.9992512,0.99393463,0.99891126
78,0.99572194,0.98962075,0.98005533,0.9992512,0.99393463,0.99891126
79,0.99572194,0.98962075,0.98005533,0.9992512,0.99393463,0.99891126
80,0.99572194,0.98962075,0.98005533,0.9992512,0.99393463,0.99891126
81,0.99572194,0.98962075,0.98005533,0.9992512,0.99393463,0.99891126
82,0.99572194,0.98962075,0.98005533,0.9992512,0.99393463,0.99891126
83,0.99572194,0.98962075,0.98005533,0.9992512,0.99393463,0.99891126
84,0.99572194,0.98962075,0.98005533,0.9992512,0.99393463,0.99891126
85,0.99572194,0.98962075,0.98008716,0.9992512,0.99393463,0.99891126
86,0.99572194,0.98962075,0.98008716,0.9992512,0.99393463,0.99891126
87,0.99572194,0.98962075,0.98008716,0.9992512,0.99393463,0.99891126
88,0.99572194,0.98962075,0.98008716,0.9992512,0.99393463,0.99891126
89,0.99572194,0.98962075,0.98008716,0.9992512,0.99393463,0.99891126
90,0.99572194,0.98962075,0.98008716,0.9992512,0.99393463,0.99891126
91,0.99572194,0.98962075,0.98008716,0.9992512,0.99393463,0.99891126
92,0.99572194,0.98962075,0.98008716,0.9992512,0.99393463,0.99891126
93,0.99572194,0.98962075,0.98008716,0.9992512,0.99393463,0.99891126
94,0.99572194,0.98962075,0.98008716,0.9992512,0.99393463,0.99891126
95,0.99572194,0.98962075,0.98008716,0.9992512,0.99393463,0.99891126
96,0.99572194,0.98962075,0.98008716,0.9992512,0.99393463,0.99891126
97,0.99572194,0.98962075,0.98008716,0.9992512,0.99393463,0.99891126
98,0.99572194,0.9896304,0.98008716,0.9992512,0.99393463,0.99891126
99,0.99572194,0.9896401,0.98008716,0.9992512,0.99393463,0.99891126
100,0.99572194,0.9896401,0.98008716,0.9992512,0.99393463,0.99891126
101,0.99572194,0.9896401,0.98008716,0.9992512,0.99393463,0.99891126
102,0.99572194,0.9896401,0.98008716,0.9992512,0.99393463,0.99891126
103,0.99572194,0.9896401,0.98008716,0.9992512,0.99393463,0.99891126
104,0.99572194,0.9896401,0.98008716,0.9992512,0.99393463,0.99891126
105,0.99572194,0.9896401,0.98008716,0.9992512,0.9939369,0.99891126
106,0.99572194,0.9896401,0.98008716,0.9992512,0.9939369,0.99891126
107,0.99572194,0.9896401,0.98008716,0.9992512,0.9939369,0.99891126
108,0.99572194,0.9896401,0.98008716,0.9992512,0.9939369,0.99891126
109,0.99572194,0.9896401,0.98008716,0.9992512,0.9939369,0.99891126
110,0.99572194,0.9896401,0.98008716,0.9992512,0.9939369,0.99891126
111,0.99572194,0.9896401,0.98008716,0.9992512,0.9939369,0.99891126
112,0.99572194,0.9896401,0.98008716,0.9992512,0.9939369,0.99891126
113,0.99572194,0.98964983,0.98008716,0.9992512,0.9939369,0.99891126
114,0.99572194,0.98964983,0.98008716,0.9992512,0.9939369,0.99891126
115,0.99572194,0.98964983,0.98008716,0.9992512,0.9939369,0.99891126
116,0.99572194,0.98964983,0.98008716,0.9992512,0.9939369,0.99891126
117,0.99572194,0.98964983,0.98008716,0.9992512,0.9939369,0.99891126
118,0.99572194,0.98964983,0.98008716,0.9992512,0.9939369,0.99891126
119,0.99572194,0.98964983,0.98008716,0.9992512,0.9939369,0.99891126
120,0.99572194,0.98964983,0.98008716,0.9992512,0.9939369,0.99891126
121,0.99572194,0.98964983,0.98008716,0.9992512,0.9939369,0.99891126
122,0.99572194,0.98964983,0.98008716,0.9992512,0.9939369,0.99891126
123,0.99572194,0.98965955,0.98008716,0.9992512,0.9939369,0.99891126
124,0.99572194,0.98965955,0.98008716,0.9992512,0.9939369,0.99891126
125,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
126,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
127,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
128,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
129,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
130,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
131,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
132,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
133,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
134,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
135,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
136,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
137,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
138,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
139,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
140,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
141,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
142,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
143,0.99572194,0.98965955,0.980119,0.9992512,0.9939369,0.99891126
144,0.99572194,0.98965955,0.980119,0.9992512,0.99393916,0.99891126
145,0.99572194,0.98965955,0.980119,0.9992512,0.99393916,0.99891126
146,0.99572194,0.98965955,0.980119,0.9992512,0.99393916,0.99891126
147,0.99572194,0.98965955,0.980119,0.9992512,0.99393916,0.99891126
148,0.99572194,0.98965955,0.980119,0.9992512,0.99393916,0.99891126
149,0.99572194,0.98965955,0.980119,0.9992512,0.99393916,0.99891126
150,0.99572194,0.98965955,0.980119,0.9992512,0.99393916,0.99891126
151,0.99572194,0.98965955,0.980119,0.9992512,0.99393916,0.99891126
152,0.99572194,0.98965955,0.980119,0.9992512,0.99393916,0.99891126
153,0.99572194,0.98965955,0.980119,0.9992512,0.99393916,0.99891126
154,0.99572194,0.98965955,0.980119,0.9992512,0.99394137,0.99891126
155,0.99572194,0.98965955,0.980119,0.9992512,0.99394137,0.99891126
156,0.99572194,0.98965955,0.980119,0.9992512,0.99394137,0.99891126
157,0.99572194,0.98965955,0.980119,0.9992512,0.99394363,0.99891126
158,0.99572194,0.98965955,0.980119,0.9992512,0.99394363,0.99891126
159,0.99572194,0.98965955,0.980119,0.9992512,0.99394363,0.99891126
160,0.99572194,0.98965955,0.980119,0.9992512,0.99394363,0.99891126
161,0.99572194,0.98965955,0.980119,0.9992512,0.99394363,0.99891126
162,0.99572194,0.98965955,0.980119,0.9992512,0.99394363,0.99891126
163,0.99572194,0.98965955,0.980119,0.9992512,0.99394363,0.99891126
164,0.99572194,0.98965955,0.980119,0.9992512,0.99394363,0.99891126
165,0.99572194,0.98965955,0.980119,0.9992512,0.9939459,0.99891126
166,0.99572194,0.98965955,0.980119,0.9992512,0.9939459,0.99891126
167,0.99572194,0.98965955,0.980119,0.9992512,0.9939459,0.99891126
168,0.99572194,0.98965955,0.980119,0.9992512,0.9939459,0.99891126
169,0.99572194,0.98965955,0.980119,0.9992512,0.9939459,0.99891126
170,0.99572194,0.98965955,0.980119,0.9992512,0.9939459,0.99891126
171,0.99572194,0.98965955,0.980119,0.9992512,0.9939459,0.99891126
172,0.99572194,0.98965955,0.980119,0.9992512,0.9939459,0.99891126
173,0.99572194,0.98965955,0.980119,0.9992512,0.9939459,0.99891126
174,0.99572194,0.98965955,0.980119,0.9992512,0.9939459,0.99891126
175,0.99572194,0.98965955,0.980119,0.9992512,0.9939459,0.99891126
176,0.99572194,0.98965955,0.98015076,0.9992512,0.9939459,0.99891126
177,0.99572194,0.98965955,0.98015076,0.9992512,0.9939459,0.99891126
178,0.99572194,0.98965955,0.98015076,0.9992512,0.9939459,0.99891126
179,0.99572194,0.98965955,0.98015076,0.9992512,0.9939459,0.99891126
180,0.99572194,0.98965955,0.98015076,0.9992512,0.9939459,0.99891126
181,0.99573344,0.98965955,0.98015076,0.9992512,0.9939459,0.99891126
182,0.99573344,0.98965955,0.98015076,0.9992512,0.9939459,0.99891126
183,0.99573344,0.98965955,0.98015076,0.9992512,0.9939459,0.99891126
184,0.99573344,0.98965955,0.98015076,0.9992512,0.9939459,0.99891126
185,0.99573344,0.9896692,0.98015076,0.9992512,0.9939459,0.99891126
186,0.99573344,0.9896692,0.98015076,0.9992512,0.9939459,0.99891126
187,0.99573344,0.9896692,0.98015076,0.9992512,0.9939459,0.99891126
188,0.99573344,0.9896692,0.98015076,0.9992512,0.9939459,0.99891126
189,0.99573344,0.9896692,0.98015076,0.9992512,0.9939459,0.99891126
190,0.99573344,0.9896692,0.98015076,0.9992512,0.9939459,0.99891126
191,0.99573344,0.9896692,0.98015076,0.9992512,0.9939459,0.99891126
192,0.99573344,0.9896692,0.98015076,0.9992512,0.9939459,0.99891126
193,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
194,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
195,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
196,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
197,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
198,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
199,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
200,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
201,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
202,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
203,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
204,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
205,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
206,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
207,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
208,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
209,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
210,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
211,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
212,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
213,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
214,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
215,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
216,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
217,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
218,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
219,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
220,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
221,0.99573344,0.9896692,0.9801826,0.9992512,0.9939459,0.99891126
222,0.99573344,0.9896692,0.9801826,0.9992512,0.99394816,0.99891126
223,0.99573344,0.9896692,0.9801826,0.9992512,0.99394816,0.99891126
224,0.99573344,0.9896692,0.9801826,0.9992512,0.99394816,0.99891126
225,0.99573344,0.9896692,0.9801826,0.9992512,0.99394816,0.99891126
226,0.99573344,0.9896692,0.9801826,0.9992512,0.99394816,0.99891126
227,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
228,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
229,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
230,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
231,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
232,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
233,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
234,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
235,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
236,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
237,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
238,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
239,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
240,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
241,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
242,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
243,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
244,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
245,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
246,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
247,0.99573344,0.9896692,0.9802144,0.9992512,0.99394816,0.99891126
248,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
249,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
250,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
251,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
252,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
253,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
254,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
255,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
256,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
257,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
258,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
259,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
260,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
261,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
262,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
263,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
264,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
265,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
266,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
267,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
268,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
269,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
270,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
271,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
272,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
273,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
274,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
275,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
276,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
277,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
278,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
279,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
280,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
281,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
282,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
283,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
284,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
285,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
286,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
287,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
288,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
289,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
290,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
291,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
292,0.99573344,0.9896789,0.9802144,0.9992512,0.99394816,0.99891126
293,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
294,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
295,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
296,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
297,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
298,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
299,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
300,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
301,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
302,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
303,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
304,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
305,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
306,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
307,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
308,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
309,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
310,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
311,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
312,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
313,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
314,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
315,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
316,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
317,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
318,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
319,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
320,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
321,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
322,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
323,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
324,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
325,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
326,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
327,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
328,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
329,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
330,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
331,0.99573344,0.9896789,0.9802144,0.9992512,0.9939504,0.99891126
332,0.99573344,0.9896789,0.9802144,0.9992512,0.9939527,0.99891126
